mu	MCC
0.010000	0.299333
0.050000	0.264205
0.100000	0.337512
0.250000	0.340097
0.400000	0.316732
0.550000	0.309290
0.700000	0.335206
0.850000	0.323918
1.000000	0.279136
2.000000	0.335412
3.000000	0.304642
4.000000	0.332266
5.000000	0.327910
6.000000	0.303989
7.000000	0.286480
8.000000	0.276553
9.000000	0.346663
10.000000	0.307189
20.000000	0.366231
