mu	MCC
0.010000	0.670909
0.050000	0.658526
0.100000	0.591526
0.250000	0.617916
0.400000	0.637078
0.550000	0.660136
0.700000	0.622192
0.850000	0.643212
1.000000	0.605276
2.000000	0.687973
3.000000	0.572941
4.000000	0.558380
5.000000	0.626942
6.000000	0.611805
7.000000	0.619813
8.000000	0.635819
9.000000	0.555897
10.000000	0.574350
20.000000	0.608611
