mu	MCC
0.010000	0.393950
0.050000	0.412582
0.100000	0.502148
0.250000	0.525104
0.400000	0.472308
0.550000	0.372263
0.700000	0.456001
0.850000	0.402119
1.000000	0.375485
2.000000	0.577385
3.000000	0.415994
4.000000	0.471285
5.000000	0.524080
6.000000	0.572914
7.000000	0.435907
8.000000	0.465766
9.000000	0.456092
10.000000	0.497481
20.000000	0.570695
