mu	MCC
0.010000	0.364673
0.050000	0.408784
0.100000	0.389286
0.250000	0.416998
0.400000	0.434988
0.550000	0.405393
0.700000	0.432051
0.850000	0.553822
1.000000	0.471883
2.000000	0.487616
3.000000	0.436252
4.000000	0.467170
5.000000	0.510381
6.000000	0.556279
7.000000	0.511187
8.000000	0.530227
9.000000	0.468733
10.000000	0.531782
20.000000	0.463471
