mu	MCC
0.010000	0.161245
0.050000	0.161912
0.100000	0.089321
0.250000	0.141676
0.400000	0.233792
0.550000	0.192667
0.700000	0.134276
0.850000	0.169019
1.000000	0.141200
2.000000	0.112817
3.000000	0.193403
4.000000	0.189075
5.000000	0.204837
6.000000	0.173538
7.000000	0.198186
8.000000	0.182301
9.000000	0.246102
10.000000	0.191291
20.000000	0.160341
