mu	MCC
0.010000	0.016923
0.050000	0.111627
0.100000	0.096711
0.250000	0.099864
0.400000	0.089714
0.550000	0.078137
0.700000	0.112640
0.850000	0.116300
1.000000	0.113838
2.000000	0.135838
3.000000	0.116924
4.000000	0.140452
5.000000	0.154037
6.000000	0.129877
7.000000	0.158929
8.000000	0.155531
9.000000	0.169948
10.000000	0.143923
20.000000	0.146489
