mu	MCC
0.010000	0.727221
0.050000	0.623044
0.100000	0.661038
0.250000	0.497983
0.400000	0.634418
0.550000	0.626179
0.700000	0.709267
0.850000	0.650313
1.000000	0.609635
2.000000	0.600617
3.000000	0.669562
4.000000	0.573572
5.000000	0.637676
6.000000	0.665468
7.000000	0.642002
8.000000	0.563070
9.000000	0.595092
10.000000	0.515110
20.000000	0.588865
