mu	MCC
0.010000	0.620018
0.050000	0.572520
0.100000	0.651683
0.250000	0.595961
0.400000	0.572520
0.550000	0.529294
0.700000	0.571849
0.850000	0.531959
1.000000	0.619347
2.000000	0.683348
3.000000	0.625365
4.000000	0.603514
5.000000	0.565714
6.000000	0.699181
7.000000	0.655362
8.000000	0.577196
9.000000	0.462361
10.000000	0.567382
20.000000	0.622407
