mu	MCC
0.010000	0.334392
0.050000	0.316823
0.100000	0.276185
0.250000	0.308856
0.400000	0.364221
0.550000	0.262801
0.700000	0.332674
0.850000	0.295482
1.000000	0.248151
2.000000	0.307096
3.000000	0.308513
4.000000	0.273550
5.000000	0.306196
6.000000	0.315176
7.000000	0.270178
8.000000	0.294657
9.000000	0.289512
10.000000	0.279518
20.000000	0.297903
