mu	MCC
0.010000	0.605578
0.050000	0.567230
0.100000	0.540168
0.250000	0.537766
0.400000	0.720976
0.550000	0.516940
0.700000	0.576085
0.850000	0.467119
1.000000	0.514042
2.000000	0.637863
3.000000	0.443397
4.000000	0.481352
5.000000	0.612253
6.000000	0.442521
7.000000	0.471284
8.000000	0.603758
9.000000	0.543509
10.000000	0.388341
20.000000	0.544670
