mu	MCC
0.010000	0.783983
0.050000	0.682320
0.100000	0.801535
0.250000	0.739033
0.400000	0.736201
0.550000	0.708930
0.700000	0.783009
0.850000	0.836173
1.000000	0.646823
2.000000	0.761724
3.000000	0.682320
4.000000	0.730216
5.000000	0.731554
6.000000	0.613597
7.000000	0.771746
8.000000	0.827438
9.000000	0.648221
10.000000	0.812451
20.000000	0.638719
