mu	MCC
0.010000	0.240860
0.050000	0.364833
0.100000	0.301067
0.250000	0.251766
0.400000	0.250969
0.550000	0.260965
0.700000	0.280702
0.850000	0.303854
1.000000	0.336353
2.000000	0.260472
3.000000	0.346440
4.000000	0.321275
5.000000	0.387920
6.000000	0.344714
7.000000	0.273831
8.000000	0.425048
9.000000	0.342667
10.000000	0.306422
20.000000	0.285096
