mu	MCC
0.010000	0.529712
0.050000	0.507379
0.100000	0.611878
0.250000	0.586866
0.400000	0.525886
0.550000	0.516930
0.700000	0.455179
0.850000	0.403697
1.000000	0.435860
2.000000	0.566308
3.000000	0.511898
4.000000	0.522891
5.000000	0.447956
6.000000	0.536898
7.000000	0.436424
8.000000	0.469197
9.000000	0.488821
10.000000	0.389067
20.000000	0.507720
