mu	MCC
0.010000	0.019000
0.050000	-0.004064
0.100000	0.018538
0.250000	0.043021
0.400000	0.038313
0.550000	0.024752
0.700000	0.021848
0.850000	0.004074
1.000000	0.020141
2.000000	0.024528
3.000000	0.018068
4.000000	0.017172
5.000000	0.002070
6.000000	0.027646
7.000000	0.019542
8.000000	0.015202
9.000000	-0.002910
10.000000	0.018828
20.000000	0.040705
