mu	MCC
0.010000	0.162614
0.050000	0.150511
0.100000	0.157523
0.250000	0.204390
0.400000	0.188645
0.550000	0.172373
0.700000	0.208448
0.850000	0.179245
1.000000	0.181870
2.000000	0.220509
3.000000	0.183318
4.000000	0.222813
5.000000	0.260294
6.000000	0.265751
7.000000	0.247983
8.000000	0.225762
9.000000	0.194874
10.000000	0.202987
20.000000	0.200807
