mu	MCC
0.010000	0.080060
0.050000	0.031913
0.100000	0.018928
0.250000	0.013703
0.400000	-0.017876
0.550000	0.034343
0.700000	0.052481
0.850000	0.036258
1.000000	0.022632
2.000000	0.060964
3.000000	0.037679
4.000000	0.062909
5.000000	0.052546
6.000000	0.074572
7.000000	0.039548
8.000000	0.048546
9.000000	0.044942
10.000000	0.041372
20.000000	0.053845
