mu	MCC
0.010000	0.317490
0.050000	0.258983
0.100000	0.300427
0.250000	0.303546
0.400000	0.326083
0.550000	0.291984
0.700000	0.313456
0.850000	0.264778
1.000000	0.239253
2.000000	0.281425
3.000000	0.298627
4.000000	0.270343
5.000000	0.304722
6.000000	0.290663
7.000000	0.272990
8.000000	0.243176
9.000000	0.278487
10.000000	0.297706
20.000000	0.313226
