mu	MCC
0.010000	0.819058
0.050000	0.796580
0.100000	0.764203
0.250000	0.697132
0.400000	0.751806
0.550000	0.741163
0.700000	0.768021
0.850000	0.759645
1.000000	0.737934
2.000000	0.802693
3.000000	0.688764
4.000000	0.719734
5.000000	0.715896
6.000000	0.736403
7.000000	0.766705
8.000000	0.717545
9.000000	0.714747
10.000000	0.711454
20.000000	0.755955
