mu	MCC
0.010000	0.246305
0.050000	0.232304
0.100000	0.263202
0.250000	0.243725
0.400000	0.247739
0.550000	0.202998
0.700000	0.258014
0.850000	0.211310
1.000000	0.237779
2.000000	0.233278
3.000000	0.216768
4.000000	0.177435
5.000000	0.205645
6.000000	0.302512
7.000000	0.219121
8.000000	0.176673
9.000000	0.237697
10.000000	0.147716
20.000000	0.323427
