mu	MCC
0.010000	0.668123
0.050000	0.706417
0.100000	0.680888
0.250000	0.671066
0.400000	0.668123
0.550000	0.639750
0.700000	0.680888
0.850000	0.676951
1.000000	0.622950
2.000000	0.677681
3.000000	0.680888
4.000000	0.663405
5.000000	0.555984
6.000000	0.781059
7.000000	0.610007
8.000000	0.597265
9.000000	0.605396
10.000000	0.653414
20.000000	0.611962
