mu	MCC
0.010000	0.424767
0.050000	0.477443
0.100000	0.524677
0.250000	0.477955
0.400000	0.539947
0.550000	0.460168
0.700000	0.500363
0.850000	0.422734
1.000000	0.436478
2.000000	0.457474
3.000000	0.466651
4.000000	0.473229
5.000000	0.465652
6.000000	0.456668
7.000000	0.504414
8.000000	0.479403
9.000000	0.393554
10.000000	0.497192
20.000000	0.501151
