mu	MCC
0.010000	0.443873
0.050000	0.430578
0.100000	0.411091
0.250000	0.456604
0.400000	0.442454
0.550000	0.418319
0.700000	0.424636
0.850000	0.411905
1.000000	0.403063
2.000000	0.471641
3.000000	0.471965
4.000000	0.432956
5.000000	0.406194
6.000000	0.366900
7.000000	0.361680
8.000000	0.384022
9.000000	0.348926
10.000000	0.396153
20.000000	0.393346
