mu	MCC
0.010000	0.421621
0.050000	0.438343
0.100000	0.464595
0.250000	0.363577
0.400000	0.498935
0.550000	0.515532
0.700000	0.453732
0.850000	0.394055
1.000000	0.504399
2.000000	0.415261
3.000000	0.432454
4.000000	0.394921
5.000000	0.378645
6.000000	0.512318
7.000000	0.399541
8.000000	0.364211
9.000000	0.416840
10.000000	0.395178
20.000000	0.453416
