mu	MCC
0.010000	0.256325
0.050000	0.200242
0.100000	0.309498
0.250000	0.296015
0.400000	0.238811
0.550000	0.273015
0.700000	0.286026
0.850000	0.196250
1.000000	0.365094
2.000000	0.219675
3.000000	0.169286
4.000000	0.280733
5.000000	0.247472
6.000000	0.274297
7.000000	0.239736
8.000000	0.314282
9.000000	0.204453
10.000000	0.267700
20.000000	0.176595
