mu	MCC
0.010000	0.073071
0.050000	0.111565
0.100000	0.084978
0.250000	0.042252
0.400000	0.096949
0.550000	0.066214
0.700000	0.087652
0.850000	0.048090
1.000000	0.070882
2.000000	0.130620
3.000000	0.057337
4.000000	0.082775
5.000000	0.088180
6.000000	0.106526
7.000000	0.072440
8.000000	0.087965
9.000000	0.101195
10.000000	0.065601
20.000000	0.056400
