mu	MCC
0.010000	0.085971
0.050000	0.134214
0.100000	0.083319
0.250000	0.124652
0.400000	0.123314
0.550000	0.123144
0.700000	0.104616
0.850000	0.101701
1.000000	0.118485
2.000000	0.068117
3.000000	0.151162
4.000000	0.131693
5.000000	0.127551
6.000000	0.139701
7.000000	0.155321
8.000000	0.116599
9.000000	0.193491
10.000000	0.166032
20.000000	0.143076
