mu	MCC
0.010000	0.094105
0.050000	0.086760
0.100000	0.123673
0.250000	0.118784
0.400000	-0.010055
0.550000	0.066456
0.700000	0.131608
0.850000	0.042638
1.000000	0.035605
2.000000	0.156179
3.000000	0.116004
4.000000	0.092899
5.000000	0.156637
6.000000	0.143573
7.000000	0.127753
8.000000	0.087966
9.000000	0.095317
10.000000	0.119991
20.000000	0.085033
