mu	MCC
0.010000	0.638261
0.050000	0.677335
0.100000	0.711234
0.250000	0.639364
0.400000	0.668746
0.550000	0.662729
0.700000	0.655339
0.850000	0.691286
1.000000	0.700649
2.000000	0.676912
3.000000	0.660574
4.000000	0.637433
5.000000	0.675020
6.000000	0.715142
7.000000	0.712753
8.000000	0.687914
9.000000	0.665345
10.000000	0.697931
20.000000	0.672386
