mu	MCC
0.010000	0.694442
0.050000	0.756900
0.100000	0.808357
0.250000	0.772553
0.400000	0.724046
0.550000	0.715810
0.700000	0.802944
0.850000	0.692617
1.000000	0.768964
2.000000	0.885802
3.000000	0.714235
4.000000	0.702030
5.000000	0.712575
6.000000	0.798823
7.000000	0.793407
8.000000	0.602108
9.000000	0.709564
10.000000	0.662937
20.000000	0.760961
