mu	MCC
0.010000	0.280756
0.050000	0.207719
0.100000	0.287696
0.250000	0.213401
0.400000	0.325850
0.550000	0.223832
0.700000	0.182933
0.850000	0.269281
1.000000	0.270618
2.000000	0.250469
3.000000	0.287634
4.000000	0.299841
5.000000	0.236101
6.000000	0.108757
7.000000	0.344861
8.000000	0.181457
9.000000	0.235965
10.000000	0.268721
20.000000	0.279221
