mu	MCC
0.010000	0.425441
0.050000	0.395993
0.100000	0.498533
0.250000	0.423634
0.400000	0.478759
0.550000	0.466912
0.700000	0.412748
0.850000	0.496305
1.000000	0.490249
2.000000	0.481547
3.000000	0.370630
4.000000	0.468838
5.000000	0.441350
6.000000	0.464944
7.000000	0.407142
8.000000	0.419442
9.000000	0.609230
10.000000	0.542703
20.000000	0.474794
