mu	MCC
0.010000	0.377587
0.050000	0.479464
0.100000	0.427184
0.250000	0.522999
0.400000	0.401884
0.550000	0.511489
0.700000	0.511005
0.850000	0.597561
1.000000	0.562138
2.000000	0.541080
3.000000	0.485406
4.000000	0.646309
5.000000	0.595041
6.000000	0.500625
7.000000	0.491750
8.000000	0.596190
9.000000	0.518940
10.000000	0.517157
20.000000	0.604213
