mu	MCC
0.010000	0.080325
0.050000	0.077707
0.100000	0.044425
0.250000	0.064286
0.400000	0.035631
0.550000	0.051956
0.700000	0.055990
0.850000	0.038144
1.000000	0.029496
2.000000	0.054443
3.000000	0.016531
4.000000	0.017486
5.000000	0.061233
6.000000	0.064929
7.000000	0.046512
8.000000	0.060636
9.000000	0.081768
10.000000	0.077075
20.000000	0.036171
