mu	MCC
0.010000	0.708304
0.050000	0.733026
0.100000	0.802114
0.250000	0.811446
0.400000	0.791303
0.550000	0.808528
0.700000	0.786322
0.850000	0.777013
1.000000	0.792626
2.000000	0.785310
3.000000	0.733269
4.000000	0.765464
5.000000	0.802164
6.000000	0.731547
7.000000	0.739188
8.000000	0.727610
9.000000	0.719671
10.000000	0.731707
20.000000	0.717843
