mu	MCC
0.010000	0.427252
0.050000	0.469755
0.100000	0.542132
0.250000	0.572930
0.400000	0.535634
0.550000	0.501666
0.700000	0.556558
0.850000	0.409666
1.000000	0.559731
2.000000	0.563269
3.000000	0.580794
4.000000	0.580430
5.000000	0.580753
6.000000	0.579961
7.000000	0.548475
8.000000	0.592484
9.000000	0.588837
10.000000	0.487720
20.000000	0.557906
