mu	MCC
0.010000	0.300581
0.050000	0.325260
0.100000	0.368152
0.250000	0.383547
0.400000	0.365191
0.550000	0.358401
0.700000	0.378731
0.850000	0.413300
1.000000	0.330127
2.000000	0.376208
3.000000	0.398164
4.000000	0.389073
5.000000	0.482183
6.000000	0.433806
7.000000	0.370413
8.000000	0.341557
9.000000	0.357221
10.000000	0.475652
20.000000	0.427912
