mu	MCC
0.010000	0.541270
0.050000	0.524085
0.100000	0.557973
0.250000	0.537856
0.400000	0.504263
0.550000	0.613438
0.700000	0.633773
0.850000	0.476672
1.000000	0.506053
2.000000	0.586397
3.000000	0.587434
4.000000	0.593597
5.000000	0.531336
6.000000	0.653314
7.000000	0.558816
8.000000	0.487540
9.000000	0.582276
10.000000	0.576675
20.000000	0.607685
