mu	MCC
0.010000	0.602672
0.050000	0.643499
0.100000	0.646314
0.250000	0.629600
0.400000	0.572756
0.550000	0.598708
0.700000	0.577689
0.850000	0.667333
1.000000	0.633125
2.000000	0.583763
3.000000	0.550504
4.000000	0.568102
5.000000	0.612176
6.000000	0.618473
7.000000	0.508436
8.000000	0.608999
9.000000	0.553133
10.000000	0.582088
20.000000	0.605695
