mu	MCC
0.010000	0.404383
0.050000	0.475449
0.100000	0.422151
0.250000	0.397150
0.400000	0.380318
0.550000	0.547879
0.700000	0.449899
0.850000	0.515574
1.000000	0.519966
2.000000	0.536705
3.000000	0.288026
4.000000	0.565304
5.000000	0.467714
6.000000	0.542593
7.000000	0.618500
8.000000	0.511626
9.000000	0.421027
10.000000	0.473126
20.000000	0.577370
