mu	MCC
0.010000	0.522540
0.050000	0.438159
0.100000	0.483870
0.250000	0.598677
0.400000	0.483786
0.550000	0.369792
0.700000	0.552914
0.850000	0.530693
1.000000	0.454783
2.000000	0.527356
3.000000	0.421363
4.000000	0.454581
5.000000	0.518094
6.000000	0.577531
7.000000	0.500540
8.000000	0.479896
9.000000	0.427986
10.000000	0.509316
20.000000	0.443366
