mu	MCC
0.010000	0.647096
0.050000	0.566022
0.100000	0.576718
0.250000	0.621135
0.400000	0.696212
0.550000	0.666180
0.700000	0.737670
0.850000	0.790238
1.000000	0.662315
2.000000	0.783931
3.000000	0.605629
4.000000	0.654571
5.000000	0.734412
6.000000	0.736706
7.000000	0.795760
8.000000	0.695986
9.000000	0.761734
10.000000	0.799388
20.000000	0.707706
