mu	MCC
0.010000	0.195233
0.050000	0.203037
0.100000	0.244778
0.250000	0.307614
0.400000	0.238604
0.550000	0.219814
0.700000	0.305714
0.850000	0.300535
1.000000	0.223459
2.000000	0.272900
3.000000	0.349882
4.000000	0.411748
5.000000	0.353486
6.000000	0.373178
7.000000	0.334242
8.000000	0.298225
9.000000	0.304913
10.000000	0.344313
20.000000	0.375013
