mu	MCC
0.010000	0.265238
0.050000	0.333225
0.100000	0.292874
0.250000	0.232851
0.400000	0.262971
0.550000	0.234793
0.700000	0.349856
0.850000	0.322026
1.000000	0.279471
2.000000	0.361074
3.000000	0.301663
4.000000	0.300237
5.000000	0.440498
6.000000	0.207973
7.000000	0.318771
8.000000	0.198935
9.000000	0.294276
10.000000	0.248819
20.000000	0.365259
