mu	MCC
0.010000	0.368858
0.050000	0.352869
0.100000	0.251748
0.250000	0.387064
0.400000	0.200591
0.550000	0.380111
0.700000	0.404756
0.850000	0.270519
1.000000	0.386571
2.000000	0.372201
3.000000	0.330670
4.000000	0.327878
5.000000	0.286569
6.000000	0.374687
7.000000	0.370171
8.000000	0.521905
9.000000	0.360134
10.000000	0.308726
20.000000	0.167081
