mu	MCC
0.010000	0.314440
0.050000	0.279547
0.100000	0.314770
0.250000	0.249307
0.400000	0.262093
0.550000	0.316947
0.700000	0.302279
0.850000	0.310043
1.000000	0.235694
2.000000	0.292934
3.000000	0.267865
4.000000	0.310148
5.000000	0.328944
6.000000	0.325590
7.000000	0.221808
8.000000	0.302485
9.000000	0.274267
10.000000	0.206607
20.000000	0.299025
