mu	MCC
0.010000	0.314601
0.050000	0.339793
0.100000	0.316611
0.250000	0.420419
0.400000	0.245201
0.550000	0.473027
0.700000	0.329371
0.850000	0.356328
1.000000	0.390790
2.000000	0.349968
3.000000	0.245259
4.000000	0.317298
5.000000	0.429392
6.000000	0.457897
7.000000	0.307356
8.000000	0.414609
9.000000	0.231931
10.000000	0.417628
20.000000	0.206997
