mu	MCC
0.010000	0.265409
0.050000	0.293399
0.100000	0.268687
0.250000	0.393564
0.400000	0.323591
0.550000	0.359327
0.700000	0.291847
0.850000	0.326064
1.000000	0.347792
2.000000	0.411483
3.000000	0.328855
4.000000	0.425114
5.000000	0.415559
6.000000	0.443531
7.000000	0.363645
8.000000	0.336741
9.000000	0.290307
10.000000	0.404814
20.000000	0.341497
