mu	MCC
0.010000	0.724332
0.050000	0.673798
0.100000	0.717905
0.250000	0.702278
0.400000	0.748597
0.550000	0.748255
0.700000	0.727142
0.850000	0.764444
1.000000	0.737570
2.000000	0.739062
3.000000	0.756355
4.000000	0.751759
5.000000	0.749007
6.000000	0.730656
7.000000	0.735664
8.000000	0.762527
9.000000	0.737419
10.000000	0.718757
20.000000	0.730762
