mu	MCC
0.010000	0.678096
0.050000	0.663283
0.100000	0.715891
0.250000	0.721044
0.400000	0.694579
0.550000	0.621882
0.700000	0.652488
0.850000	0.719638
1.000000	0.754064
2.000000	0.660389
3.000000	0.673742
4.000000	0.592569
5.000000	0.637894
6.000000	0.726141
7.000000	0.675855
8.000000	0.681010
9.000000	0.600117
10.000000	0.640475
20.000000	0.683574
