mu	MCC
0.010000	0.285565
0.050000	0.369599
0.100000	0.302019
0.250000	0.334402
0.400000	0.277981
0.550000	0.288365
0.700000	0.340929
0.850000	0.318060
1.000000	0.291263
2.000000	0.368266
3.000000	0.312582
4.000000	0.288358
5.000000	0.305169
6.000000	0.349323
7.000000	0.324832
8.000000	0.340393
9.000000	0.237046
10.000000	0.325265
20.000000	0.322429
