mu	MCC
0.010000	0.151208
0.050000	0.185198
0.100000	0.185802
0.250000	0.201679
0.400000	0.189205
0.550000	0.155294
0.700000	0.180288
0.850000	0.107134
1.000000	0.169541
2.000000	0.161988
3.000000	0.152586
4.000000	0.205359
5.000000	0.220285
6.000000	0.274515
7.000000	0.223662
8.000000	0.182636
9.000000	0.181038
10.000000	0.164193
20.000000	0.195330
