mu	MCC
0.010000	0.365450
0.050000	0.432316
0.100000	0.406847
0.250000	0.437786
0.400000	0.598333
0.550000	0.419192
0.700000	0.562648
0.850000	0.537179
1.000000	0.458639
2.000000	0.408282
3.000000	0.552342
4.000000	0.446998
5.000000	0.527113
6.000000	0.599622
7.000000	0.567672
8.000000	0.531836
9.000000	0.499106
10.000000	0.557629
20.000000	0.456311
