mu	MCC
0.010000	0.432641
0.050000	0.511060
0.100000	0.465252
0.250000	0.448976
0.400000	0.413919
0.550000	0.478246
0.700000	0.465967
0.850000	0.488925
1.000000	0.450666
2.000000	0.443187
3.000000	0.449025
4.000000	0.451650
5.000000	0.434842
6.000000	0.481017
7.000000	0.479629
8.000000	0.424390
9.000000	0.461028
10.000000	0.419751
20.000000	0.420745
