mu	MCC
0.010000	0.227116
0.050000	0.264442
0.100000	0.242352
0.250000	0.254637
0.400000	0.329244
0.550000	0.305771
0.700000	0.297613
0.850000	0.211170
1.000000	0.202516
2.000000	0.332396
3.000000	0.408716
4.000000	0.266712
5.000000	0.251122
6.000000	0.387170
7.000000	0.293522
8.000000	0.274345
9.000000	0.258136
10.000000	0.251006
20.000000	0.386888
