mu	MCC
0.010000	0.511057
0.050000	0.480253
0.100000	0.488200
0.250000	0.441711
0.400000	0.490222
0.550000	0.442596
0.700000	0.459787
0.850000	0.351675
1.000000	0.419654
2.000000	0.462196
3.000000	0.440569
4.000000	0.415438
5.000000	0.427129
6.000000	0.601865
7.000000	0.516106
8.000000	0.484913
9.000000	0.386986
10.000000	0.413693
20.000000	0.443596
