mu	MCC
0.010000	0.170439
0.050000	0.215579
0.100000	0.117683
0.250000	0.114809
0.400000	0.115121
0.550000	0.189125
0.700000	0.128895
0.850000	0.143339
1.000000	0.147497
2.000000	0.187063
3.000000	0.103807
4.000000	0.073200
5.000000	0.134843
6.000000	0.176939
7.000000	0.079546
8.000000	0.160846
9.000000	0.105106
10.000000	0.108303
20.000000	0.080108
