mu	MCC
0.010000	0.482061
0.050000	0.542534
0.100000	0.533504
0.250000	0.604474
0.400000	0.401877
0.550000	0.534918
0.700000	0.622195
0.850000	0.457428
1.000000	0.602828
2.000000	0.591169
3.000000	0.523225
4.000000	0.608599
5.000000	0.565228
6.000000	0.686496
7.000000	0.522311
8.000000	0.606003
9.000000	0.436070
10.000000	0.580345
20.000000	0.393232
