mu	MCC
0.010000	0.542497
0.050000	0.482429
0.100000	0.523938
0.250000	0.522171
0.400000	0.526383
0.550000	0.441276
0.700000	0.480103
0.850000	0.560089
1.000000	0.500794
2.000000	0.575378
3.000000	0.464592
4.000000	0.511019
5.000000	0.284538
6.000000	0.374432
7.000000	0.475093
8.000000	0.558830
9.000000	0.495832
10.000000	0.478288
20.000000	0.577211
