mu	MCC
0.010000	0.013569
0.050000	0.056071
0.100000	0.043354
0.250000	0.033816
0.400000	0.053381
0.550000	0.069528
0.700000	0.040209
0.850000	0.080560
1.000000	0.075987
2.000000	0.048863
3.000000	0.070287
4.000000	0.070952
5.000000	0.044284
6.000000	0.062382
7.000000	0.084131
8.000000	0.082076
9.000000	0.100241
10.000000	0.099376
20.000000	0.062229
