mu	MCC
0.010000	0.341154
0.050000	0.315520
0.100000	0.396778
0.250000	0.374041
0.400000	0.420252
0.550000	0.384389
0.700000	0.427044
0.850000	0.426272
1.000000	0.452380
2.000000	0.467977
3.000000	0.461760
4.000000	0.491539
5.000000	0.478753
6.000000	0.523510
7.000000	0.499938
8.000000	0.486509
9.000000	0.467948
10.000000	0.499656
20.000000	0.573998
