mu	MCC
0.010000	0.008013
0.050000	-0.006467
0.100000	-0.034061
0.250000	-0.041708
0.400000	-0.019421
0.550000	-0.000745
0.700000	-0.020753
0.850000	0.007894
1.000000	-0.021625
2.000000	-0.031204
3.000000	0.012621
4.000000	-0.025781
5.000000	-0.014959
6.000000	-0.013121
7.000000	0.008365
8.000000	0.003896
9.000000	-0.017047
10.000000	-0.024645
20.000000	-0.005488
