mu	MCC
0.010000	0.110439
0.050000	0.191182
0.100000	0.166496
0.250000	0.217071
0.400000	0.180870
0.550000	0.151976
0.700000	0.195647
0.850000	0.161124
1.000000	0.259147
2.000000	0.320312
3.000000	0.224479
4.000000	0.200861
5.000000	0.314364
6.000000	0.262381
7.000000	0.260380
8.000000	0.286816
9.000000	0.186972
10.000000	0.295999
20.000000	0.242753
