mu	MCC
0.010000	0.678541
0.050000	0.624124
0.100000	0.624682
0.250000	0.596505
0.400000	0.529190
0.550000	0.559503
0.700000	0.603011
0.850000	0.693052
1.000000	0.633882
2.000000	0.693196
3.000000	0.687354
4.000000	0.729985
5.000000	0.607258
6.000000	0.521946
7.000000	0.668556
8.000000	0.735669
9.000000	0.564341
10.000000	0.658946
20.000000	0.512821
