mu	MCC
0.010000	0.420230
0.050000	0.398887
0.100000	0.589209
0.250000	0.510297
0.400000	0.502765
0.550000	0.440353
0.700000	0.541101
0.850000	0.530495
1.000000	0.555146
2.000000	0.507923
3.000000	0.407532
4.000000	0.479971
5.000000	0.403856
6.000000	0.580495
7.000000	0.448808
8.000000	0.430041
9.000000	0.493268
10.000000	0.399307
20.000000	0.495202
